64702,195,205,192,195,197,200,187,185,200,202,200,190,192,187,192,187,217,245,230,200,187,195,190,180,232,245,220,202,195,187,192,190,217,212,205,197,180,187,180,175,197,200,205,195,195,187,187,180,207,205,205,195,187,200,190,182,205,225,227,207,195,192,180,185
64702,202,202,200,187,192,190,195,185,200,205,205,195,185,182,192,180,215,245,232,200,190,190,182,182,237,245,225,197,190,187,182,187,210,205,210,200,187,192,190,190,202,200,200,195,195,182,180,177,207,207,212,200,195,202,190,185,205,222,222,197,195,192,192,182
64702,197,192,197,190,190,192,195,182,197,200,202,192,190,185,175,180,215,247,237,195,192,192,182,187,230,247,227,195,187,192,192,192,205,207,202,190,187,187,180,185,205,205,200,195,192,185,182,177,212,210,215,202,195,200,187,180,200,225,225,202,200,192,185,180
64702,202,202,195,202,200,187,192,190,200,202,202,192,190,190,175,180,220,242,232,195,187,192,182,182,230,247,222,195,187,187,190,190,210,205,197,195,190,190,190,182,205,205,200,190,187,187,190,177,212,212,207,197,200,197,195,195,202,220,230,195,195,185,207,180
64702,202,192,197,187,195,180,185,182,195,200,205,195,197,192,187,172,220,245,230,195,192,190,187,190,242,255,227,200,200,197,185,182,205,202,205,200,182,192,187,177,205,205,197,197,200,182,175,180,207,212,212,197,197,190,192,187,210,230,222,192,197,185,185,175
64702,197,195,202,195,190,190,195,180,190,207,197,197,195,192,195,190,215,245,240,195,190,190,182,177,235,242,227,195,192,195,197,192,210,210,207,195,192,187,185,190,200,200,195,192,197,190,182,182,210,202,210,197,195,195,185,200,205,222,225,200,195,185,205,185
64702,205,190,202,185,195,192,197,192,195,197,200,195,190,195,185,180,210,245,227,197,190,185,185,187,232,245,227,200,195,190,192,182,210,210,205,182,187,182,187,180,207,202,195,195,190,190,182,175,205,212,210,195,202,190,192,182,200,230,220,205,177,182,195,182
64702,210,202,197,197,187,190,185,190,197,200,202,192,187,190,180,182,217,250,225,197,192,185,192,187,232,252,225,195,190,190,190,190,222,210,205,195,187,185,177,185,205,205,207,192,187,185,180,180,220,207,207,200,200,197,200,187,207,225,227,197,190,195,190,190
64702,200,197,195,195,200,190,187,202,197,202,202,192,192,185,192,185,215,242,232,200,190,192,187,182,227,247,230,202,190,192,190,197,210,210,205,192,185,192,177,180,205,202,197,195,187,190,185,185,210,212,210,202,197,197,197,180,192,227,225,200,200,192,182,182
64702,195,200,192,192,195,190,185,185,195,197,207,187,192,195,187,172,217,250,222,195,187,195,190,170,240,245,222,202,192,195,187,190,210,205,197,192,185,185,185,172,202,202,200,197,192,190,182,177,210,212,215,192,197,192,192,190,205,230,222,197,197,185,185,185
64702,205,192,195,192,192,182,197,180,202,197,202,205,190,190,190,182,215,240,230,195,195,195,190,182,235,232,227,202,182,195,197,192,212,205,205,195,187,187,192,180,200,210,207,187,195,185,185,180,205,207,205,200,192,195,195,180,207,220,227,200,195,187,195,182
64702,200,195,200,192,192,200,195,182,197,205,195,200,197,187,187,182,215,245,227,202,187,197,190,177,235,247,225,197,197,190,195,190,212,205,207,200,190,192,190,182,192,202,207,192,192,187,185,182,210,215,210,202,202,200,197,190,197,227,227,190,200,187,190,180
64702,200,202,200,202,185,185,182,190,202,210,200,195,195,185,187,187,217,252,230,197,185,200,190,180,237,245,227,200,197,190,190,182,215,207,205,187,185,190,187,180,207,202,202,190,197,185,170,185,207,205,207,200,187,195,185,182,210,232,230,195,192,190,202,185
64702,197,200,207,195,195,192,195,187,200,200,202,192,190,195,190,180,217,242,237,197,195,197,187,192,235,250,225,195,197,187,182,190,210,202,205,190,187,195,180,180,200,202,197,197,190,195,177,190,215,210,215,202,200,197,195,195,212,230,222,200,195,197,190,180
64702,200,197,197,200,192,182,195,195,190,202,195,197,190,187,180,185,222,252,227,202,192,197,182,187,237,240,225,200,192,187,185,195,200,200,205,187,182,187,190,192,197,205,205,195,182,190,177,187,197,220,215,192,192,197,187,185,210,220,230,205,200,190,190,192
64702,207,197,207,192,192,185,187,190,197,202,200,190,182,190,192,175,222,240,227,200,187,190,182,182,247,247,225,190,187,192,195,195,215,207,202,192,192,185,185,175,195,202,202,192,185,182,180,180,210,215,210,192,197,190,185,190,210,225,227,200,190,192,192,185
64702,197,187,195,197,195,190,180,187,205,205,202,195,192,192,185,175,220,247,227,197,200,190,200,182,245,247,225,205,187,185,192,187,205,212,202,195,192,192,192,172,205,207,200,195,195,185,180,187,205,212,212,192,200,195,197,175,217,225,225,200,200,185,192,177
64702,200,195,200,190,180,192,187,180,200,205,202,192,190,190,177,187,215,250,235,197,187,195,190,187,240,250,222,205,197,197,190,190,217,207,207,197,190,190,175,177,207,202,200,195,185,190,175,190,207,222,212,200,195,200,185,200,197,227,235,200,187,187,190,187
64702,210,207,197,197,192,182,192,192,197,200,202,192,190,180,190,185,222,242,225,205,192,192,195,187,242,247,227,197,192,190,182,192,207,202,205,195,182,185,182,182,197,202,200,197,195,185,175,180,210,215,215,202,197,200,195,187,207,225,230,200,197,187,187,182
64702,197,205,192,200,190,192,187,180,197,205,200,187,190,187,187,185,212,245,235,197,192,185,190,200,232,247,222,200,192,190,197,187,210,215,212,195,187,185,190,180,205,207,210,187,195,190,182,177,200,215,210,202,197,197,192,190,212,230,232,202,195,185,185,197
64702,202,197,197,192,187,195,192,187,195,202,200,200,195,187,197,182,215,252,240,200,190,197,195,192,230,245,227,205,187,195,195,190,210,207,207,187,190,195,187,185,202,202,205,197,200,190,190,180,207,222,215,195,192,197,187,195,207,235,227,195,200,190,200,182
64702,200,192,190,192,185,190,185,187,202,207,197,195,200,187,190,185,215,242,230,197,190,195,192,182,230,250,230,200,192,192,190,190,207,212,202,195,195,190,190,175,202,210,197,192,190,185,177,180,202,217,207,197,195,192,197,182,212,235,225,202,187,185,185,197
64702,207,197,202,197,185,185,192,177,200,210,205,195,187,187,182,182,217,250,232,200,192,187,180,175,230,247,230,197,190,190,192,197,215,210,200,200,180,195,180,187,205,207,200,195,190,187,177,185,202,212,205,200,192,192,190,182,210,232,230,205,197,175,195,197
64702,200,195,192,195,200,192,192,182,192,200,205,190,192,195,180,187,220,242,232,197,192,190,195,182,230,255,222,200,195,195,185,192,217,215,207,190,187,197,195,177,205,202,200,205,192,195,187,182,210,220,210,197,200,200,185,187,205,225,227,195,190,195,190,182
64702,207,197,195,195,187,195,187,192,197,202,197,197,197,185,195,182,225,250,235,200,192,192,187,182,232,245,227,190,187,197,192,190,215,215,202,190,192,190,195,197,207,200,202,197,192,185,192,190,222,222,212,195,195,197,197,187,202,227,220,195,195,187,200,192
64702,212,207,202,190,192,187,195,185,197,205,197,187,190,185,190,185,220,250,227,192,190,190,192,177,235,245,227,197,195,187,185,187,212,210,202,190,192,187,187,177,200,205,195,190,195,190,177,180,202,215,217,195,192,195,192,187,210,225,227,195,195,187,192,185
64702,202,200,195,192,192,187,190,175,202,200,202,200,192,187,187,182,225,255,232,192,187,192,190,182,232,247,227,195,192,195,187,187,215,207,200,190,190,187,195,187,205,197,207,190,195,187,180,182,207,212,210,200,197,192,197,185,205,230,225,200,197,182,190,190
64702,197,205,202,195,187,197,200,190,202,202,202,182,192,192,192,182,220,255,232,197,190,195,190,177,235,250,227,192,190,185,195,192,210,212,205,190,187,190,190,175,207,200,200,197,190,187,185,185,212,207,215,192,192,202,202,190,240,230,215,200,195,192,185,182
64702,205,195,195,197,200,177,187,190,202,200,195,192,185,192,187,182,215,247,230,195,192,190,182,180,237,245,227,195,182,190,182,180,210,202,202,192,187,185,182,177,207,210,200,187,190,192,180,185,212,207,207,195,190,185,190,185,205,237,230,200,195,190,195,175
64702,207,192,195,200,197,187,187,190,195,202,202,192,187,190,180,172,212,237,235,197,190,185,192,177,232,237,220,197,187,190,185,187,207,200,200,192,185,200,190,180,195,202,202,197,190,185,180,180,207,207,210,200,192,192,200,177,200,205,215,202,190,190,197,177
64702,195,197,195,197,190,187,187,192,205,200,195,205,195,185,192,185,202,245,235,200,187,190,190,172,235,240,220,195,187,182,192,185,205,205,200,192,190,185,190,180,207,200,197,195,190,190,182,180,210,197,207,202,192,190,195,190,197,215,220,195,190,182,197,177
64702,205,190,200,187,190,187,192,187,202,202,200,195,190,200,187,175,207,240,230,192,192,200,182,175,232,247,230,197,190,195,182,182,210,202,205,190,180,190,180,172,200,200,195,197,187,185,185,182,207,207,205,197,192,197,177,187,195,207,225,202,192,187,192,190
64702,210,197,202,190,185,192,192,185,192,202,202,192,197,182,180,182,232,247,222,202,192,192,180,182,242,250,237,197,195,185,195,187,210,212,220,190,190,182,180,180,207,202,200,195,187,192,182,200,212,210,212,197,195,187,192,172,200,202,217,195,190,195,202,190
64702,205,205,205,195,197,192,195,182,202,207,202,200,192,195,190,170,217,257,232,197,190,192,190,190,237,252,235,202,200,192,192,192,215,222,210,192,190,187,182,182,205,207,205,195,195,195,182,180,210,202,215,202,190,195,190,182,210,202,217,197,197,197,205,182
64702,205,202,197,195,192,192,182,180,202,205,202,187,192,192,182,190,220,247,222,197,190,192,180,185,242,250,232,202,192,197,190,197,215,222,205,187,185,192,182,180,205,205,210,195,197,190,170,182,207,200,202,202,195,197,195,180,205,205,225,207,187,190,187,195
64702,192,197,195,200,195,192,187,187,197,207,202,197,195,185,185,182,222,242,230,207,195,195,187,190,240,240,227,197,187,192,195,185,205,212,202,192,185,190,190,187,205,200,197,200,192,185,175,175,200,200,200,202,197,192,197,187,195,205,222,202,197,190,192,185
64702,200,200,195,195,190,197,192,182,200,202,200,195,187,187,190,177,220,245,230,200,195,192,180,180,237,250,227,205,182,197,180,192,215,212,205,192,192,195,185,180,207,212,210,195,192,187,190,185,210,207,207,192,200,202,195,187,205,210,210,195,195,187,187,182
64702,202,202,195,200,187,195,192,185,197,197,200,195,195,187,195,192,212,250,245,200,192,185,197,177,235,237,220,197,195,190,190,190,205,207,197,190,190,187,182,185,202,195,200,195,195,187,187,185,210,207,207,195,197,192,195,190,210,197,217,195,187,187,192,182
64702,205,192,197,195,187,185,190,195,200,202,202,195,190,192,180,167,210,242,222,195,190,192,187,185,232,250,227,197,190,185,185,182,207,215,200,192,187,185,182,175,212,205,207,195,195,187,187,180,202,207,205,195,195,187,192,187,202,202,212,197,192,187,192,180
64702,207,190,200,200,187,180,192,185,192,202,200,195,192,202,185,175,212,250,232,192,182,195,190,187,230,245,222,197,185,192,190,182,207,210,202,192,187,190,187,182,200,202,200,195,185,190,180,175,200,205,210,190,192,195,187,190,197,205,222,197,192,192,190,175
64702,195,202,202,190,190,197,195,177,197,212,205,197,190,192,182,180,217,250,235,192,185,197,187,177,230,245,220,197,195,190,190,190,212,207,210,195,187,195,182,180,197,205,200,200,190,187,177,190,202,210,210,195,195,195,192,197,205,202,217,190,190,187,192,182
64702,195,205,192,197,185,195,190,190,197,205,195,187,190,187,185,185,207,245,225,195,190,190,177,177,235,247,227,200,190,187,185,190,210,207,200,195,182,180,187,177,202,200,192,190,187,182,185,190,197,205,202,192,197,190,195,190,202,205,222,190,200,187,197,185
64702,192,200,200,200,195,197,195,200,197,210,202,195,192,197,187,185,225,245,230,195,192,192,180,187,232,250,222,200,195,195,192,185,217,215,195,190,192,192,185,192,202,207,195,197,192,187,187,182,205,207,207,197,190,190,192,190,207,192,217,197,195,195,202,187
64702,205,200,205,197,195,197,197,195,202,202,197,195,187,190,187,172,212,242,232,197,192,190,192,195,235,245,227,200,185,195,190,187,212,205,202,195,185,187,190,195,197,205,192,190,185,190,187,187,210,197,212,195,195,187,187,190,200,205,217,197,192,185,185,177
64702,207,195,197,200,197,185,205,182,200,210,202,192,200,195,190,170,217,247,225,207,190,190,192,180,235,245,227,195,192,187,195,185,202,205,202,207,192,190,197,182,205,197,197,200,197,190,187,177,205,200,205,200,192,190,197,177,192,197,210,195,197,182,185,177
64702,207,200,200,190,187,195,200,185,202,205,202,192,197,187,187,177,217,250,232,205,187,192,190,185,237,242,222,195,185,190,187,185,207,215,200,190,192,187,187,182,202,200,200,192,197,187,180,177,210,202,207,197,200,192,195,182,202,197,212,200,192,185,192,175
64702,210,197,190,200,195,192,190,177,205,207,200,202,195,192,187,180,215,247,230,192,190,195,185,190,235,245,222,202,190,195,182,185,215,212,200,195,187,192,187,185,202,200,205,195,195,182,185,175,207,195,205,195,192,190,190,190,197,207,212,200,202,182,190,182
64702,217,212,200,197,182,190,197,180,205,215,202,197,190,195,185,190,212,250,227,195,182,192,182,185,232,255,220,207,192,190,185,187,210,212,202,190,182,190,185,187,197,202,202,197,192,187,180,185,205,210,210,192,192,195,200,190,207,207,222,195,190,190,195,192
64702,210,197,200,197,187,185,200,182,207,210,200,197,195,187,190,185,210,252,225,200,192,187,187,185,237,252,227,200,197,187,187,192,212,207,200,197,187,195,187,185,205,202,200,197,192,187,187,182,210,215,207,200,195,192,182,180,205,202,222,197,195,182,207,182
64702,195,190,200,205,182,195,202,180,205,197,192,192,195,190,192,177,225,245,232,200,190,195,192,177,245,242,227,197,195,197,192,195,220,210,207,195,182,190,190,177,212,207,200,202,192,185,187,182,207,205,210,192,190,195,182,180,210,200,225,195,192,192,187,190
64702,200,200,200,195,192,190,195,185,200,207,195,190,187,190,195,182,225,247,230,195,185,195,187,192,230,252,220,192,187,195,192,192,217,210,202,190,182,190,192,177,207,197,202,192,192,190,182,182,200,200,205,187,195,195,187,192,210,202,217,197,197,187,200,182
64702,205,207,195,202,185,187,185,185,197,210,205,190,192,195,182,182,220,252,225,197,187,185,185,190,232,245,222,197,195,187,192,182,217,205,202,185,190,195,180,192,207,205,195,192,192,180,177,182,207,197,205,192,200,197,195,190,202,202,220,202,195,187,187,172
64702,205,192,192,195,190,190,190,192,192,200,197,200,192,195,190,180,212,247,227,205,187,192,182,180,235,250,215,200,192,195,192,190,205,212,205,190,190,192,185,185,197,205,205,195,195,195,185,187,200,215,207,195,195,192,197,192,205,207,212,200,195,182,190,182
64702,210,197,195,190,192,197,195,180,200,197,192,197,185,182,192,180,210,250,230,197,187,190,182,180,245,245,217,202,185,185,192,190,205,210,202,192,190,190,187,187,202,202,200,197,192,190,187,185,207,207,207,185,190,192,190,187,207,197,210,200,187,190,192,180
64702,205,202,197,197,202,192,195,182,197,202,200,192,185,185,192,182,217,252,222,200,192,187,190,187,230,247,222,200,190,190,192,185,212,212,205,195,187,192,187,175,202,207,195,190,187,190,185,180,207,210,200,197,200,200,195,185,200,202,210,207,197,190,195,180
64702,202,197,195,195,195,187,195,182,207,202,197,205,200,192,195,200,210,245,230,192,187,190,190,180,237,247,230,197,190,205,202,187,202,212,207,195,190,192,185,175,207,202,200,200,187,187,185,185,197,205,205,197,195,192,192,190,205,197,207,202,195,190,200,180
64702,197,202,197,200,182,187,200,190,200,212,205,200,195,190,190,180,217,247,227,197,185,187,187,180,235,250,225,190,200,187,185,195,212,217,205,195,185,190,180,190,202,207,205,197,192,177,182,192,202,202,212,202,195,205,190,190,192,200,222,200,197,187,190,192
64702,200,202,202,190,190,185,197,180,202,197,207,202,187,187,187,182,220,250,227,200,192,190,197,187,237,245,230,197,192,192,185,185,212,212,205,190,187,190,192,187,207,200,200,190,192,190,185,180,207,202,215,197,187,202,182,180,205,197,215,190,185,187,195,182
64702,202,197,197,202,192,195,187,190,205,202,200,192,185,190,190,197,210,250,227,202,185,192,195,182,242,245,227,192,195,187,185,180,212,215,207,195,185,195,187,182,200,202,202,197,187,185,182,180,207,207,207,200,190,195,192,182,205,207,220,202,202,182,202,182
64702,195,202,200,197,192,192,190,172,200,210,202,190,187,185,187,187,215,242,235,197,187,192,192,177,245,245,225,192,185,190,190,190,215,210,212,187,192,192,185,180,202,200,200,192,185,182,185,185,197,207,207,197,195,197,192,185,205,195,207,205,185,182,187,185
64702,207,195,195,195,187,195,190,197,190,205,205,195,205,187,187,170,197,245,222,195,190,190,190,187,237,247,222,202,187,192,180,192,212,207,207,192,180,187,182,167,202,202,207,202,185,187,187,182,202,195,207,205,192,197,192,180,200,207,210,192,200,185,190,185
64702,195,202,202,187,192,195,192,175,200,207,195,195,195,192,187,167,212,247,232,197,192,195,190,177,235,245,225,197,195,190,190,182,217,212,212,190,185,190,185,187,210,205,202,202,187,190,180,177,205,202,207,202,200,195,190,185,202,215,207,195,190,187,190,190
64702,202,202,192,197,187,200,192,192,202,200,200,192,197,197,190,182,217,245,227,195,187,192,190,172,225,247,225,200,195,190,182,195,207,212,197,190,187,185,190,180,197,200,200,192,190,187,182,180,205,200,205,195,187,195,190,187,205,202,217,192,190,195,200,190
64702,205,190,195,197,190,195,190,185,197,200,192,192,190,187,192,180,217,250,225,197,190,192,192,187,232,245,225,200,187,185,185,192,212,205,212,195,180,192,192,177,197,200,202,192,182,190,190,185,205,205,210,197,185,187,190,185,192,200,215,195,182,182,187,187
64702,200,195,200,202,187,195,192,190,197,205,207,197,195,190,177,172,217,242,222,192,190,185,175,190,237,247,227,192,185,190,180,185,210,212,202,187,190,185,187,172,200,197,200,200,192,187,182,185,207,207,202,195,195,195,192,192,207,207,220,195,197,185,192,177
64702,197,192,197,197,187,190,190,190,192,205,195,195,190,182,190,185,215,245,225,190,182,187,175,187,227,240,215,202,185,190,192,187,210,210,202,190,187,190,180,177,197,197,197,195,190,187,180,185,205,207,205,197,202,187,197,187,200,200,207,192,192,190,187,190
64702,197,200,200,200,190,190,187,175,190,205,197,202,195,190,185,177,212,242,227,200,187,195,180,190,230,245,222,195,197,192,185,180,210,202,205,192,192,195,182,175,192,202,197,195,185,192,185,177,212,197,212,195,187,195,185,180,200,200,207,200,197,190,195,172
64702,192,202,197,200,187,180,195,185,197,207,202,192,185,192,182,182,217,242,230,200,192,195,187,177,225,245,225,202,187,187,187,190,215,215,210,187,182,187,187,177,195,207,197,197,195,182,180,180,212,200,210,202,190,195,187,187,207,205,207,195,195,190,187,180
64702,202,197,197,197,190,190,195,187,192,197,200,195,195,192,182,175,207,247,232,190,187,190,177,185,230,257,225,195,190,195,190,182,212,215,200,190,177,190,185,177,205,205,200,202,190,195,175,180,212,202,210,192,200,187,185,192,195,207,217,197,200,195,197,190
64702,205,197,192,192,182,190,192,197,200,202,202,200,195,187,190,185,207,245,220,202,195,192,185,182,230,247,227,195,190,192,190,192,217,212,202,192,182,187,185,182,200,200,205,192,190,190,182,180,207,207,212,200,190,195,192,190,207,200,217,202,190,187,195,190
64702,190,202,190,197,197,185,200,195,197,205,210,200,187,192,187,187,210,250,217,202,190,190,185,185,230,257,230,200,192,192,190,190,212,220,202,190,182,185,192,175,197,205,207,202,190,182,177,192,202,207,200,195,195,192,187,187,197,197,220,205,197,185,190,195
64702,202,192,202,197,192,187,200,182,197,200,200,200,195,197,182,182,215,242,222,195,195,197,195,182,225,252,222,200,197,192,192,190,215,217,207,190,195,192,187,185,197,205,202,187,192,185,192,185,210,202,207,197,187,192,190,192,210,210,212,192,192,190,192,185
64702,197,202,202,195,192,187,200,167,195,202,197,195,195,185,190,185,210,245,222,192,190,190,197,182,230,250,227,202,195,190,192,187,212,220,197,190,190,190,190,175,217,202,200,195,195,185,187,182,207,202,205,202,192,197,195,192,205,202,212,205,195,187,197,195
64702,197,200,197,192,195,190,185,185,192,192,200,195,190,180,187,177,205,245,232,195,197,195,182,180,225,252,232,197,190,185,190,192,210,220,200,195,185,190,177,190,200,207,207,195,187,182,180,185,202,200,202,200,195,200,195,182,202,207,217,197,197,182,205,185
64702,207,197,197,202,192,187,187,185,200,197,202,197,195,187,182,177,217,250,225,195,192,195,187,190,227,250,222,205,197,192,192,197,217,215,207,187,182,195,187,182,202,207,197,197,187,187,185,185,215,212,205,197,187,202,190,197,202,200,205,205,187,190,200,185
64702,210,195,195,195,187,187,185,182,190,197,197,195,195,187,192,177,212,245,225,200,187,187,195,177,222,252,220,202,200,197,187,180,215,220,200,185,180,187,190,180,205,202,195,197,192,187,187,182,210,207,202,197,197,197,187,182,200,197,212,195,192,190,187,185
64702,200,197,187,197,190,190,190,195,192,200,195,195,187,192,185,190,207,250,232,197,192,192,192,182,227,252,227,202,190,197,197,185,217,217,205,187,182,192,190,187,210,207,202,192,192,185,180,180,207,215,202,202,195,192,185,205,205,210,212,207,197,192,200,182
64702,200,202,197,200,192,180,187,187,205,202,197,197,192,197,190,177,207,245,230,197,190,190,190,185,232,245,227,197,192,185,195,190,217,225,210,190,185,195,190,197,205,200,200,192,185,185,187,175,207,207,217,202,197,192,197,192,200,202,210,202,195,192,190,185
64702,197,202,200,200,195,190,185,192,195,200,202,200,192,195,192,182,222,247,235,195,185,190,185,190,230,252,232,197,190,187,192,190,212,230,202,192,190,190,190,182,197,202,205,195,190,187,185,180,202,200,207,202,192,192,195,197,212,210,222,200,197,190,195,177
64702,200,202,202,200,197,195,195,190,200,195,197,195,195,192,190,180,210,247,230,200,190,192,187,182,232,252,225,200,187,197,190,182,217,235,210,192,192,190,182,185,205,207,197,192,190,187,190,182,212,202,205,197,192,197,195,190,200,207,207,200,187,192,187,182
64702,187,195,192,195,190,185,180,180,202,205,202,190,192,185,190,185,217,245,230,197,187,187,190,177,240,252,230,197,190,190,192,190,212,225,205,195,187,190,180,192,195,210,205,197,190,190,182,185,205,200,205,192,195,190,182,190,202,200,217,200,195,200,190,182
64702,210,197,197,192,187,200,197,192,197,205,197,192,195,190,187,187,225,245,220,205,187,190,192,180,245,242,225,200,190,192,187,195,212,210,200,197,192,195,187,182,205,212,200,195,185,195,175,190,212,210,205,200,197,197,200,187,195,210,217,202,195,187,197,185
64702,192,200,195,190,190,190,195,190,195,202,200,187,190,192,182,185,220,247,227,197,187,195,190,187,235,250,230,200,192,187,190,187,212,215,202,197,187,190,185,177,200,202,195,197,190,195,182,187,202,197,207,205,200,197,195,177,192,200,205,187,197,195,187,167
64702,207,190,197,192,187,190,182,187,192,200,205,202,197,192,182,180,210,247,225,197,187,195,187,187,235,255,222,195,192,197,185,185,217,215,207,200,190,192,190,180,210,205,197,192,197,192,190,200,205,197,212,195,195,197,190,187,210,202,210,190,200,192,192,185
64702,205,200,205,192,195,190,190,190,190,227,195,197,190,187,190,180,210,240,232,195,197,195,192,185,212,235,240,200,200,190,192,182,210,230,222,192,190,182,190,180,197,202,200,197,190,182,180,185,212,207,207,197,202,190,195,200,200,192,210,200,202,187,190,187
